jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,force_sign_MR
-0.58185958862305,0.19424968957901,-1.6433535814285,-0.015676368027926,-0.13772056996822,0.39223709702492,1
-0.58460432291031,0.19447249174118,-1.6416447162628,-0.016170382499695,-0.13774886727333,0.392294049263,1
-0.58734023571014,0.1946889013052,-1.6399188041687,-0.016671795397997,-0.13776826858521,0.39235630631447,1
-0.59006929397583,0.1949026286602,-1.6381877660751,-0.017167454585433,-0.13777816295624,0.39242035150528,1
-0.59278380870819,0.19510792195797,-1.636442899704,-0.017657911404967,-0.1377994120121,0.39247891306877,1
-0.59548532962799,0.19530272483826,-1.6346762180328,-0.018156299367547,-0.13782703876495,0.39253726601601,1
-0.59818023443222,0.19549380242825,-1.6328991651535,-0.018656706437469,-0.13783968985081,0.39260160923004,1
-0.60086506605148,0.19568064808846,-1.6311157941818,-0.019148191437125,-0.13785302639008,0.39266330003738,1
-0.60353446006775,0.19585691392422,-1.6293129920959,-0.019641363993287,-0.13788102567196,0.39272013306618,1
-0.60619467496872,0.19602538645267,-1.6274925470352,-0.020142765715718,-0.13790139555931,0.39278197288513,1
-0.6088485121727,0.1961909532547,-1.6256664991379,-0.020638814195991,-0.13791112601757,0.39284619688988,1
-0.61148869991302,0.19634832441807,-1.6238275766373,-0.021129006519914,-0.13793198764324,0.39290487766266,1
-0.61411553621292,0.1964952647686,-1.6219670772552,-0.021626822650433,-0.13796007633209,0.39296290278435,1
-0.61673623323441,0.19663779437542,-1.6200956106186,-0.022127524018288,-0.13797324895859,0.39302712678909,1
-0.61934792995453,0.19677564501762,-1.6182181835175,-0.022619135677814,-0.13798566162586,0.39308920502663,1
-0.6219442486763,0.19690319895744,-1.61632168293,-0.023112056776881,-0.13801366090775,0.3931460082531,1
-0.62453132867813,0.19702203571796,-1.6144064664841,-0.023613313212991,-0.13803578913212,0.39320713281631,1
-0.62711250782013,0.19713848829269,-1.612486243248,-0.024110060185194,-0.13804519176483,0.39327165484428,1
-0.6296808719635,0.19724670052528,-1.6105546951294,-0.024600312113762,-0.13806462287903,0.39333090186119,1
-0.63223546743393,0.19734366238117,-1.6086008548737,-0.025097042322159,-0.13809214532375,0.39338889718056,1
-0.63478362560272,0.19743494689465,-1.6066341400146,-0.025598200038075,-0.13810756802559,0.3934523165226,1
-0.63732355833054,0.19752185046673,-1.6046611070633,-0.026091087609529,-0.13811829686165,0.39351540803909,1
-0.63984858989716,0.19759787619114,-1.6026704311371,-0.026582669466734,-0.13814370334148,0.39357286691666,1
-0.64236289262772,0.19766399264336,-1.6006588935852,-0.027082970365882,-0.13816802203655,0.3936328291893,1
-0.64487159252167,0.19772584736347,-1.5986392498016,-0.027581382542849,-0.13817819952965,0.39369747042656,1
-0.64736884832382,0.19778147339821,-1.5966104269028,-0.028071813285351,-0.13819567859173,0.39375749230385,1
-0.64985185861588,0.19782496988773,-1.5945600271225,-0.028567573055625,-0.13822330534458,0.39381515979767,1
-0.65229004621506,0.19786052405834,-1.5925254821777,-0.029050193727016,-0.13823969662189,0.39387571811676,1
-0.65451443195343,0.19789026677608,-1.5906572341919,-0.029455959796906,-0.13824708759785,0.39392858743668,1
-0.65632426738739,0.19790731370449,-1.5891118049622,-0.029776247218251,-0.13826690614223,0.39396530389786,1
-0.65772879123688,0.19791352748871,-1.5878864526749,-0.030031071975827,-0.13828453421593,0.39399501681328,1
-0.65879833698273,0.19791914522648,-1.5869483947754,-0.030223941430449,-0.13828581571579,0.39402210712433,1
-0.65960001945496,0.19792395830154,-1.5862419605255,-0.030360758304596,-0.13829146325588,0.39403909444809,1
-0.66019403934479,0.19792366027832,-1.5857039690018,-0.030466672033072,-0.13830655813217,0.3940489590168,1
-0.6606377363205,0.19792354106903,-1.5852986574173,-0.030551785603166,-0.13830983638763,0.39406079053879,1
-0.66097033023834,0.19792732596397,-1.5850028991699,-0.030609410256147,-0.13830479979515,0.39407101273537,1
