jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,force_sign_FR
0.51799821853638,0.45985376834869,-1.9256016016006,0.24170283973217,-0.17714191973209,0.39715492725372,1
0.51534849405289,0.45976302027702,-1.925910949707,0.24124120175838,-0.17733334004879,0.39712518453598,1
0.51269328594208,0.45967090129852,-1.926210641861,0.24077092111111,-0.17751958966255,0.39710557460785,1
0.51003777980804,0.45958361029625,-1.9265131950378,0.24030274152756,-0.17768630385399,0.39709302783012,1
0.50738328695297,0.45949351787567,-1.926806807518,0.23984207212925,-0.17786721885204,0.39706701040268,1
0.50472396612167,0.45939758419991,-1.9270846843719,0.23937621712685,-0.17805978655815,0.39704066514969,1
0.50206124782562,0.45930472016335,-1.9273607730865,0.23890525102615,-0.17823408544064,0.39702713489532,1
0.49939998984337,0.45921397209167,-1.9276359081268,0.23844163119793,-0.17840364575386,0.39700907468796,1
0.49673670530319,0.45911633968353,-1.9278953075409,0.23797997832298,-0.1785946637392,0.3969794511795,1
0.49406805634499,0.45901691913605,-1.9281442165375,0.23750974237919,-0.17878113687038,0.39695960283279,1
0.49139913916588,0.45892280340195,-1.9283958673477,0.23704110085964,-0.17894834280014,0.39694702625275,1
0.48873174190521,0.45882594585419,-1.9286394119263,0.23658016324043,-0.17912803590298,0.39692181348801,1
0.48606014251709,0.45872238278389,-1.9288662672043,0.23611435294151,-0.17932121455669,0.39689511060715,1
0.48338529467583,0.45862185955048,-1.9290904998779,0.23564387857914,-0.17949588596821,0.39688095450401,1
0.48071205615997,0.45852363109589,-1.9293143749237,0.2351800352335,-0.17966642975807,0.39686253666878,1
0.47803720831871,0.45841965079308,-1.9295237064362,0.2347182482481,-0.17985762655735,0.39683306217194,1
0.47535774111748,0.45831447839737,-1.9297233819962,0.23424829542637,-0.18004330992699,0.39681348204613,1
0.4726782143116,0.4582140147686,-1.9299255609512,0.23377966880798,-0.18021060526371,0.39680096507072,1
0.47000029683113,0.45811080932617,-1.930119395256,0.23331892490387,-0.18039168417454,0.39677503705025,1
0.46731847524643,0.45800170302391,-1.9302971363068,0.23285312950611,-0.18058399856091,0.39674863219261,1
0.46463379263878,0.45789584517479,-1.9304728507996,0.23238217830658,-0.18075880408287,0.39673480391502,1
0.46195083856583,0.45779246091843,-1.9306479692459,0.23191814124584,-0.18092864751816,0.39671704173088,1
0.45926681160927,0.45768243074417,-1.9308078289032,0.23145657777786,-0.18111921846867,0.39668759703636,1
0.45657816529274,0.45757028460503,-1.9309567213058,0.23098658025265,-0.18130469322205,0.3966680765152,1
0.45388942956924,0.45746317505836,-1.9311079978943,0.23051823675632,-0.18147146701813,0.39665558934212,1
0.45120230317116,0.45735305547714,-1.9312504529953,0.2300573438406,-0.18165040016174,0.39663079380989,1
0.44851115345955,0.45723634958267,-1.93137550354,0.22959120571613,-0.18184347450733,0.396604180336,1
0.44581684470177,0.45712196826935,-1.9314969778061,0.2291204482317,-0.18201763927937,0.39659044146538,1
0.4431246817112,0.45701006054878,-1.9316174983978,0.22865663468838,-0.18218792974949,0.39657220244408,1
0.44043159484863,0.45689156651497,-1.9317228794098,0.22819510102272,-0.18237887322903,0.39654257893562,1
0.43773433566093,0.45677143335342,-1.931817650795,0.22772514820099,-0.18256466090679,0.3965228497982,1
0.43503731489182,0.45665672421455,-1.9319151639938,0.22725716233253,-0.18273141980171,0.39651024341583,1
0.43234187364578,0.45653930306435,-1.9320042133331,0.22679659724236,-0.18291215598583,0.396484375,1
0.42964288592339,0.45641601085663,-1.932077050209,0.22633074223995,-0.18310464918613,0.39645791053772,1
0.42694127559662,0.45629584789276,-1.932147860527,0.22585988044739,-0.18327920138836,0.39644405245781,1
0.42424175143242,0.45617833733559,-1.9322180747986,0.22539579868317,-0.18344886600971,0.39642640948296,1
0.42154175043106,0.45605453848839,-1.9322727918625,0.22493432462215,-0.18363884091377,0.39639714360237,1
0.41883766651154,0.45592844486237,-1.9323161840439,0.22446401417255,-0.18382497131824,0.39637732505798,1
0.4161337018013,0.45580720901489,-1.9323614835739,0.22399568557739,-0.1839924454689,0.39636451005936,1
0.4134321808815,0.45568361878395,-1.932398557663,0.22353500127792,-0.18417340517044,0.39633876085281,1
0.41072809696198,0.4555538892746,-1.9324195384979,0.22306917607784,-0.18436589837074,0.39631226658821,1
0.40802156925201,0.45542776584625,-1.9324387311935,0.22259840369225,-0.18454046547413,0.39629837870598,1
0.40531739592552,0.4553040266037,-1.9324573278427,0.22213441133499,-0.18471020460129,0.3962807059288,1
0.40261322259903,0.4551739692688,-1.9324605464935,0.22167298197746,-0.18490019440651,0.39625146985054,1
0.39990538358688,0.45504188537598,-1.9324526786804,0.22120270133019,-0.18508629500866,0.39623165130615,1
0.39719775319099,0.45491498708725,-1.9324465990067,0.22073444724083,-0.18525378406048,0.3962188065052,1
0.39449262619019,0.45478528738022,-1.9324325323105,0.22027379274368,-0.18543472886086,0.39619308710098,1
0.39178538322449,0.45464986562729,-1.9324022531509,0.21980811655521,-0.18562735617161,0.39616638422012,1
0.38907593488693,0.45451784133911,-1.9323701858521,0.21933728456497,-0.18580289185047,0.39615207910538,1
0.3863690495491,0.45438876748085,-1.9323381185532,0.21887330710888,-0.18597276508808,0.39613449573517,1
0.38366255164146,0.45425382256508,-1.9322917461395,0.21841180324554,-0.18616315722466,0.39610511064529,1
0.38095307350159,0.45411705970764,-1.9322345256805,0.21794213354588,-0.18635003268719,0.39608430862427,1
0.37824404239655,0.45398557186127,-1.9321798086166,0.21747356653214,-0.18651749193668,0.39607191085815,1
0.37553775310516,0.45385199785233,-1.9321181774139,0.21701292693615,-0.18669813871384,0.39604634046555,1
0.37282964587212,0.45371273159981,-1.9320403337479,0.21654716134071,-0.18689073622227,0.39601948857307,1
0.37011957168579,0.45357683300972,-1.9319602251053,0.21607628464699,-0.18706586956978,0.39600536227226,1
0.36741232872009,0.45344358682632,-1.9318799972534,0.2156123071909,-0.18723528087139,0.39598804712296,1
0.36470592021942,0.453304708004,-1.9317851066589,0.21515080332756,-0.18742530047894,0.39595890045166,1
0.36199629306793,0.4531632065773,-1.9316787719727,0.21468113362789,-0.18761199712753,0.39593815803528,1
0.3592874109745,0.45302674174309,-1.931574344635,0.21421249210835,-0.18777957558632,0.3959256708622,1
0.35658174753189,0.45288851857185,-1.93146276474,0.21375139057636,-0.1879565268755,0.39590233564377,1
0.35387426614761,0.45274379849434,-1.9313336610794,0.21328648924828,-0.18814904987812,0.3958748281002,1
0.35116443037987,0.45260027050972,-1.9311990737915,0.21281583607197,-0.188326343894,0.39585953950882,1
0.34845685958862,0.45246055722237,-1.9310652017593,0.21235087513924,-0.18849529325962,0.39584329724312,1
0.34575080871582,0.45231541991234,-1.9309176206589,0.21188952028751,-0.18868143856525,0.39581587910652,1
0.34304225444794,0.45216655731201,-1.9307565689087,0.21142111718655,-0.18887062370777,0.39579290151596,1
0.34033355116844,0.45202231407166,-1.9305958747864,0.21095187962055,-0.1890402585268,0.39577999711037,1
0.33762812614441,0.45187708735466,-1.9304301738739,0.21048989892006,-0.18921588361263,0.39575800299644,1
0.3349221944809,0.45172619819641,-1.930248260498,0.2100256383419,-0.18940837681293,0.39572992920876,1
0.33221426606178,0.4515760242939,-1.9300599098206,0.2095550596714,-0.18958723545074,0.39571380615234,1
0.32950875163078,0.45142960548401,-1.9298725128174,0.20908972620964,-0.18975614011288,0.39569795131683,1
0.32680541276932,0.45127832889557,-1.9296729564667,0.20862826704979,-0.18994225561619,0.39567059278488,1
0.32410031557083,0.45112386345863,-1.9294601678848,0.20815990865231,-0.19013188779354,0.3956473171711,1
0.32139551639557,0.45097354054451,-1.9292477369308,0.20769061148167,-0.19030144810677,0.39563456177711,1
0.31869405508041,0.45082312822342,-1.9290306568146,0.20722869038582,-0.19047695398331,0.39561268687248,1
0.31599274277687,0.45066636800766,-1.9287972450256,0.2067646086216,-0.19066967070103,0.39558431506157,1
0.3132897913456,0.45051020383835,-1.9285575151443,0.20629401504993,-0.19084866344929,0.39556816220284,1
0.31058925390244,0.45035815238953,-1.928318977356,0.20582866668701,-0.1910172700882,0.3955525457859,1
0.307891279459,0.45020151138306,-1.92806828022,0.20536731183529,-0.19120344519615,0.39552509784698,1
0.30519196391106,0.450041025877,-1.9278041124344,0.20489902794361,-0.19139339029789,0.39550158381462,1
0.30249285697937,0.44988477230072,-1.9275405406952,0.20442959666252,-0.19156286120415,0.39548897743225,1
0.29979759454727,0.44972917437553,-1.9272731542587,0.203967705369,-0.19173808395863,0.39546725153923,1
0.29710274934769,0.4495664536953,-1.926988363266,0.20350378751755,-0.19193106889725,0.39543861150742,1
0.29440647363663,0.44940483570099,-1.9266973733902,0.20303308963776,-0.19211024045944,0.39542236924171,1
0.29171270132065,0.4492472410202,-1.9264080524445,0.20256766676903,-0.19227847456932,0.39540699124336,1
0.28902199864388,0.44908466935158,-1.9261066913605,0.20210646092892,-0.19246460497379,0.39537945389748,1
0.28633001446724,0.44891825318336,-1.925791144371,0.20163820683956,-0.19265502691269,0.39535558223724,1
0.28363838791847,0.44875633716583,-1.9254765510559,0.20116828382015,-0.19282618165016,0.39534252882004,1
0.2809511423111,0.44859451055527,-1.9251586198807,0.20070645213127,-0.19300054013729,0.39532119035721,1
0.27826541662216,0.44842737913132,-1.9248250722885,0.20024280250072,-0.19319330155849,0.3952924311161,1
0.27557808160782,0.44826048612595,-1.9244848489761,0.19977210462093,-0.19337277114391,0.39527606964111,1
0.27289342880249,0.44809764623642,-1.9241460561752,0.1993066817522,-0.19354030489922,0.39526116847992,1
0.27021184563637,0.44792979955673,-1.9237951040268,0.19884550571442,-0.19372552633286,0.39523407816887,1
0.26752936840057,0.44775801897049,-1.9234293699265,0.19837778806686,-0.19391646981239,0.39520952105522,1
0.26484706997871,0.44759050011635,-1.9230637550354,0.19790798425674,-0.194086804986,0.39519688487053,1
0.26216900348663,0.44742298126221,-1.9226952791214,0.19744622707367,-0.19426102936268,0.39517563581467,1
0.25949230790138,0.44724971055984,-1.922310590744,0.19698238372803,-0.19445402920246,0.39514687657356,1
0.25681465864182,0.44707643985748,-1.9219182729721,0.19651162624359,-0.19463557004929,0.39512947201729,1
0.25413990020752,0.44690787792206,-1.9215289354324,0.19604566693306,-0.19480329751968,0.39511489868164,1
0.2514691054821,0.44673547148705,-1.9211292266846,0.19558435678482,-0.19498831033707,0.39508807659149,1
0.24879804253578,0.44655841588974,-1.9207147359848,0.19511587917805,-0.19517859816551,0.39506438374519,1
0.24612799286842,0.44638457894325,-1.92029941082,0.19464585185051,-0.19534988701344,0.39505136013031,1
0.24346281588078,0.4462117254734,-1.9198813438416,0.19418430328369,-0.19552412629128,0.39503011107445,1
0.24079972505569,0.44603186845779,-1.919447183609,0.19372111558914,-0.19571608304977,0.39500132203102,1
0.23813550174236,0.44585251808167,-1.9190053939819,0.19325059652328,-0.19589705765247,0.39498394727707,1
0.23547379672527,0.44567745923996,-1.9185659885406,0.19278524816036,-0.19606420397758,0.39496922492981,1
0.23281583189964,0.44549849629402,-1.9181156158447,0.19232408702374,-0.19624926149845,0.39494222402573,1
0.2301574498415,0.4453150331974,-1.917650103569,0.19185622036457,-0.19644005596638,0.3949176967144,1
0.22749957442284,0.44513535499573,-1.9171842336655,0.19138631224632,-0.19661085307598,0.39490479230881,1
0.22484622895718,0.44495660066605,-1.9167160987854,0.1909244954586,-0.19678427278996,0.39488413929939,1
0.22219526767731,0.44477137923241,-1.9162315130234,0.19046115875244,-0.1969762891531,0.39485558867455,1
0.21954344213009,0.44458582997322,-1.9157388210297,0.18999058008194,-0.19715893268585,0.39483740925789,1
0.21689429879189,0.44440498948097,-1.9152483940125,0.18952406942844,-0.19732645153999,0.39482361078262,1
0.21424999833107,0.44422024488449,-1.9147480726242,0.18906292319298,-0.19750936329365,0.39479774236679,1
0.21160620450974,0.44403019547462,-1.9142320156097,0.18859599530697,-0.1977004557848,0.39477241039276,1
0.20896284282207,0.44384282827377,-1.9137144088745,0.18812569975853,-0.19787460565567,0.39475813508034,1
0.20632381737232,0.44365736842155,-1.9131952524185,0.1876625418663,-0.1980457007885,0.39473986625671,1
0.20369264483452,0.44346582889557,-1.9126621484756,0.18720203638077,-0.19823485612869,0.39471164345741,1
0.20120242238045,0.4432826936245,-1.9121463298798,0.18679310381413,-0.19839687645435,0.39469441771507,1
0.19913676381111,0.44313481450081,-1.9117170572281,0.18646647036076,-0.19851237535477,0.39468729496002,1
0.19751785695553,0.44301724433899,-1.9113719463348,0.18622033298016,-0.19861246645451,0.39467203617096,1
0.19628022611141,0.44292262196541,-1.911093711853,0.18602971732616,-0.1986997872591,0.3946585059166,1
0.19534537196159,0.44285377860069,-1.9108821153641,0.18588252365589,-0.19875261187553,0.39465841650963,1
